0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,16,4,4,4,4
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,5,7,7,7,7,7,7,7,16,16,4,4,4
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6,0,6,0,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,2,16,16,16,4,4
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,7,2,2,2,2,2,16,16,16,16,16
1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,195,2,2,2,2,16,16,16,16,16
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,2,195,195,195,195,195,195,16,16,16,16,16
1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,6,6,0,0,6,6,6,6,6,6,6,13,13,195,195,195,195,195,195,195,195,16,16,16,16
1,1,1,1,1,1,1,7,7,0,0,7,1,7,7,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,6,6,6,6,6,13,13,13,195,195,195,195,195,195,195,195,16,16,16,16
1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,13,13,13,13,13,13,195,195,195,195,195,195,195,16,16,16,16,16
1,1,1,1,1,1,0,7,7,7,7,7,7,7,7,7,7,1,1,0,0,0,0,0,0,0,0,0,6,5,5,5,5,32,13,13,13,13,13,195,195,195,195,16,16,16,16,16,16,16
1,1,1,1,1,1,0,0,7,7,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,0,0,6,6,6,5,5,32,32,32,32,13,13,13,195,195,195,195,16,16,16,16,16,16,16
1,1,1,0,0,1,0,0,0,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,32,32,32,32,32,32,13,195,195,195,195,195,16,16,16,16,47,47
1,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,1,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,5,5,32,32,32,32,32,195,195,195,195,98,98,98,47,47,47,47
0,0,0,0,0,0,0,0,0,7,7,7,7,1,1,1,1,0,0,0,0,0,0,6,6,6,6,6,6,6,6,11,5,5,5,32,32,32,32,0,195,195,98,98,98,98,47,47,47,47
0,0,0,0,0,0,0,0,0,1,7,7,1,1,1,1,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,11,11,11,11,32,32,32,0,0,0,98,98,98,98,98,98,47,47,47
0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,11,11,11,11,10,10,10,0,0,0,0,0,98,98,98,98,98,47,47,47
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,4,4,11,10,10,0,0,0,0,0,0,98,98,98,98,98,47,47,47
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,10,10,0,0,0,0,0,0,98,98,98,98,98,47,47,47
0,0,0,0,0,1,1,1,1,1,1,1,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,4,9,9,0,0,0,0,0,0,0,98,98,98,98,98,98,47,47,47
0,0,0,0,0,0,1,0,1,1,1,1,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,0,0,0,0,0,0,0,98,98,98,98,98,98,47,47,47
0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,9,9,9,9,11,11,11,11,11,11,0,0,0,98,98,98,98,98,98,47,47,47
0,0,0,0,0,0,0,0,0,24,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,9,9,9,9,9,9,11,11,11,11,11,11,11,11,0,98,98,98,98,98,98,98,47,47
0,0,0,0,0,0,0,0,0,24,24,24,4,4,4,4,4,4,4,4,0,1,1,1,1,0,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,98,98,98,98,98,98,98,47,47
0,0,0,0,0,0,0,24,24,24,24,24,24,24,4,4,4,4,4,4,4,1,1,1,1,1,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,98,98,98,98,98,98,47,47
0,0,0,0,0,0,4,4,4,24,24,24,24,24,24,4,4,4,4,4,4,4,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,98,98,98,98,98,98,47
0,0,0,4,4,0,4,4,4,24,24,24,24,24,24,24,24,4,4,4,24,4,4,1,4,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,98,98,98,98,98,47
0,0,0,4,4,4,4,4,4,4,24,24,24,24,24,24,24,24,4,4,4,4,4,4,4,4,11,11,11,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,98,98,98,98,47
0,4,4,4,4,4,4,4,4,4,24,7,24,24,24,24,24,8,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,11,2,11,11,11,11,11,11,11,11,11,98,98,98,47
0,4,4,4,4,4,4,4,4,4,4,4,7,7,24,24,24,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,98,98,98
0,4,4,4,4,4,4,4,4,7,7,7,7,7,7,8,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,98,98
4,4,4,4,4,4,4,4,7,7,7,7,7,7,8,0,2,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,98
4,4,4,4,4,4,4,7,7,7,7,7,7,7,0,0,0,2,2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,7,7,7,7,7,7,7,0,0,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,7,7,7,7,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
