0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,0,1,1,1,1,0,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,15,9,9
0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1,1,1,1,1,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,9,9
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,9
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,3,1,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,15,9
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,15,9
1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,7,0,0,3,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15,9
1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,15
1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,7,2,2,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15
1,1,1,1,1,1,1,1,2,2,2,2,2,2,7,1,2,2,2,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15
1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,3,3,3,3,3,3,2,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,1,1,1,3,3,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,3,3,3,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,3,3,3,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
